1328236078.55, -3.661127788051249e-08, 3.397210301573773e-08, 3.227702452254905e-08
1328236078.6, -5.52100384185323e-09, -1.430691105352852e-08, -9.095713506644248e-08
1328236078.65, -2.7489279264805335e-08, -9.666011963505403e-09, -7.331507048363817e-08
1328236078.7, -6.704853448971122e-08, -2.0869710373331364e-08, 2.660400267966752e-08
1328236078.75, -5.49645258340961e-09, -7.821947106837918e-08, 2.642922789940915e-08
1328236078.8, 9.423237360318731e-08, -4.98128976705474e-08, 8.980203133183234e-08
1328236078.85, 5.186513508328059e-09, -1.5963808169805653e-08, 3.260486203196149e-08
1328236078.9, -2.000900286493615e-09, 4.955555753237361e-08, -1.7540232159362752e-08
1328236078.95, 4.7508093467676666e-08, 1.169921120142586e-07, 4.543887193059407e-08
1328236079.0, -1.1878385905935201e-07, 1.244853865892515e-09, 2.7235488213953005e-09
1328236079.05, 6.7200191497064885e-09, -1.4136028233000118e-07, -8.990686121908998e-08
1328236079.1, 1.4070958592676757e-07, 5.170161114374804e-09, -1.1731486872607904e-07
1328236079.15, -8.932421429869695e-08, 8.480534857773743e-08, -4.7935278221122804e-09
1328236079.2, -1.0322418729703275e-07, 2.2486209155271467e-08, 5.42141937996397e-08
1328236079.25, 6.573283645605387e-08, 5.5452182279420537e-08, 1.1128289943355779e-08
1328236079.3, 4.623473232100895e-08, 9.456588087852892e-09, -2.374688341169545e-09
1328236079.35, -2.494522304696485e-08, -7.28255727186606e-09, 8.416370483368206e-08
1328236079.4, -4.519740299049088e-08, -1.257544873834535e-07, -7.868879563660843e-09
1328236079.45, -2.4966308983269537e-08, -8.363174883671122e-08, -1.2224875633003407e-07
1328236079.5, 3.7664316804472646e-08, 1.620321411635645e-07, 8.742726139566348e-08
1328236079.55, -2.631725103302012e-08, -2.046793783222445e-08, 1.0652428227587344e-07
1328236079.6, 3.1324794180257e-08, -7.974626833037383e-08, 2.464326605891792e-08
1328236079.65, 1.3787122439565827e-07, 4.619903137631072e-08, -3.901331394127645e-08
1328236079.7, -1.9521119789749034e-08, -3.797766211605626e-08, -6.338936844567225e-08
1328236079.75, -4.0801134206472386e-08, 6.365406238100829e-08, -6.965885640540269e-09
1328236079.8, 2.4394009262761528e-08, 1.8808675123175264e-07, -5.12966538550933e-08
1328236079.85, -2.5609874156832834e-08, -1.463878824275832e-08, -1.3243013219316364e-08
1328236079.9, -2.9224537519974852e-08, -1.936620388356616e-07, -1.0983466968812177e-07
1328236079.95, -3.7305938426862674e-08, -8.790791358679773e-08, -4.812907587518405e-08
1328236080.0, -1.9209406268856657e-09, -3.054938849416669e-08, 1.829702182076301e-07
1328236080.05, 4.700305420141489e-09, 1.944612924771982e-08, 1.2593541925636758e-07
1328236080.1, -4.2707677896916445e-08, 1.0163053394019808e-07, 2.6715230565461995e-08
1328236080.15, -1.7271932869745397e-08, -2.0491400826883466e-08, -6.347302149942877e-08
1328236080.2, -2.1148794141539308e-08, -5.85491630586368e-08, -6.081529391664778e-08
1328236080.25, -1.4027896313410318e-08, 7.147446591552301e-08, -5.162934860677709e-08
1328236080.3, 3.158291566920029e-08, 7.010265495176091e-08, -1.9840644550021917e-08
1328236080.35, 5.99864229608437e-08, -4.658462298254427e-08, 2.5169025339034337e-08
1328236080.4, 9.441475593926282e-08, -1.1720008235171957e-08, -1.5041576037641658e-08
1328236080.45, 5.7014508045546503e-08, 1.1062920624597823e-07, 2.051817498578047e-08
1328236080.5, -1.9269990403948524e-08, 7.24990015916841e-08, -2.6923428319560765e-08
1328236080.55, -1.9819465532171636e-08, -5.5454575811288186e-08, -2.2296634728995416e-08
1328236080.6, -3.653270970102175e-08, -3.957217086460514e-08, 3.731543149699637e-08
1328236080.65, -7.041746540355604e-08, 7.187144769047086e-09, 3.868123289734468e-08
1328236080.7, -6.809697950984327e-08, -1.2121421688688779e-07, 5.5890637973630525e-08
1328236080.75, -2.025114313815666e-08, -1.1937097870178537e-07, 3.201201722634208e-08
1328236080.8, 4.5597487270903e-08, 1.3422873357151967e-07, 6.726794525474756e-09
1328236080.85, 7.862318380751393e-08, 1.53849521562998e-07, -1.5620346479469096e-08
1328236080.9, 8.001407165828891e-08, -5.488466084167756e-08, -3.9110185272985994e-08
1328236080.95, -1.4006881984077794e-09, -9.565267719979744e-10, -6.198285723743501e-08
1328236081.0, -7.828918182739105e-08, -1.3790136978392608e-08, -1.868838089482642e-08
1328236081.05, -3.1662982485059106e-08, -8.177811885429186e-08, -4.39486885222884e-08
1328236081.1, 8.275865962446865e-08, 3.0310416368965055e-08, -7.13053308118253e-08
1328236081.15, 6.003442110281119e-08, 1.3340812977908575e-08, 7.630325803782791e-08
1328236081.2, -2.8280372581240026e-09, 1.0186418728710202e-08, 1.2701439005908877e-07
1328236081.25, 1.517250499710968e-08, 2.562333799999463e-08, 5.156044978440782e-08
1328236081.3, -6.213320179679924e-08, 4.888633969942503e-08, -6.17231769268076e-09
1328236081.35, -1.2823104282674738e-07, 1.6956549012145569e-09, -7.3719380135966e-09
1328236081.4, -5.442288470911985e-08, -2.3754105069115244e-08, 3.4666986218014784e-08
1328236081.45, 7.946184448048622e-08, 3.450348657094984e-08, -4.016493042889782e-08
1328236081.5, 6.97759310850304e-08, -3.875450643378394e-08, -8.686832363485081e-08
1328236081.55, 1.1594694411400666e-08, -1.8906423550849765e-08, 7.263988459005671e-08
1328236081.6, 2.0521846281107366e-08, -7.296156755917959e-09, 6.293557511143163e-08
1328236081.65, -7.66088972118846e-08, -4.51207734762083e-08, -3.9102369380062734e-08
1328236081.7, -5.053509396572623e-08, -4.751941105566216e-08, -3.287062676493731e-08
1328236081.75, -1.041016192769259e-09, -2.064436891646461e-08, -8.43382633730778e-08
1328236081.8, -3.737270762459349e-08, 2.6762075809808793e-08, -6.256714660242661e-08
1328236081.85, 2.6214223947661498e-08, 4.365101100434419e-09, 1.2343098468855517e-08
1328236081.9, 5.047059656470504e-08, 2.017992130465758e-08, 1.4766058765658778e-08
1328236081.95, 3.571988841863308e-08, -2.0032716958461263e-08, 3.785328138373985e-08
1328236082.0, 6.2474528386968764e-09, -8.218876040728723e-08, 1.20561785673893e-07
1328236082.05, -9.783984078499763e-09, -1.1804499375656316e-08, 4.541277182802724e-08
1328236082.1, -4.831169550075784e-08, 5.819166506586908e-08, 2.1433559310277314e-08
1328236082.15, -9.355947310531258e-09, 4.835416777104493e-08, 3.604551441825194e-08
1328236082.2, 7.720056369846649e-08, 2.7774424116323886e-08, -6.264121987439841e-08
1328236082.25, -1.8910373310608947e-09, 3.006009708811987e-08, -4.5052188138281364e-08
1328236082.3, -9.24820423613396e-08, 3.314606568010557e-08, -8.766890899664772e-08
1328236082.35, -1.5918394482173876e-08, 4.0751321585326546e-08, -6.559292461927193e-08
1328236082.4, 7.14844453145702e-08, -2.5230392065680665e-09, -1.0120246575570344e-08
1328236082.45, -4.718326216570346e-08, -7.714563356370074e-08, 3.714261339573527e-08
1328236082.5, 3.206159635349316e-08, -7.23142469118684e-08, -2.47411607260337e-09
1328236082.55, 1.3288913129913404e-07, 2.6067941874983688e-08, -1.237178481070665e-07
1328236082.6, 8.010932501201589e-09, 7.422053429845276e-08, 2.7398061425193127e-08
1328236082.65, 5.427627111706709e-08, 4.0507978781397755e-08, 5.921715683239798e-08
1328236082.7, -5.0916665763228705e-09, 7.3272797572934085e-09, 1.8032076032732705e-08
1328236082.75, -1.239585705434614e-07, -4.959909873934864e-08, 7.202319026364714e-08
1328236082.8, -7.311848139101802e-08, -2.49911388581357e-08, 6.0435745597864055e-09
1328236082.85, -1.0950133420020007e-09, -7.412944539267407e-09, -4.1913235976830084e-08
1328236082.9, 3.0835719605496756e-08, -4.564121257909161e-08, -1.8249810409000986e-08
1328236082.95, 2.7532504111218728e-08, -8.817022604734669e-09, 8.779037281767587e-09
1328236083.0, -1.6734199523872004e-08, -5.849328727643156e-10, 2.9283721104242988e-08
1328236083.05, -6.795200348621913e-08, 1.2983221684120466e-08, 4.7923264626617746e-08
1328236083.1, 2.4916632268105634e-08, 4.005284037162806e-08, -1.1608862467581173e-08
1328236083.15, 3.6359050563136254e-08, -9.560312525772986e-10, 9.956396349975487e-09
1328236083.2, 1.1964993767143287e-08, -1.6883022342948175e-08, 6.844697610862909e-08
1328236083.25, -3.013728446807375e-08, -1.6522100265484414e-08, -5.643615982183705e-08
1328236083.3, -1.5189707032994929e-07, -3.406516595321823e-08, -4.5133232408320556e-08
1328236083.35, -1.750550293164487e-08, -2.3202283963477663e-09, 7.568521339860573e-09
1328236083.4, 1.072858554906796e-07, 4.857740389018098e-08, -1.1453001844039737e-07
1328236083.45, 1.056964765377181e-07, 4.7859371158021085e-08, -8.310724952201997e-08
1328236083.5, 9.759599330683085e-08, -3.0196478642505784e-09, 3.012918800240445e-08
1328236083.55, 3.0491799103255584e-08, -1.4093449954563969e-08, 1.2342527002475981e-07
1328236083.6, -3.2675595420163084e-08, -1.4490352147496953e-08, 1.3914074316187176e-07
1328236083.65, -5.5060626946091795e-08, 3.024862240750449e-08, -1.847941798300131e-08
1328236083.7, -3.304361487678021e-08, 3.112890271099313e-08, 2.3856593989038566e-08
1328236083.75, -6.72141290046678e-08, -1.0658279738546398e-07, 8.16577656262727e-08
1328236083.8, -6.107771591901395e-08, -5.2923915653725167e-08, -8.703592190467701e-08
1328236083.85, -4.137393011480329e-08, 2.6947814348654942e-08, -9.539572564247126e-08
1328236083.9, -1.3758531138674375e-08, -5.5425590151888265e-09, -7.934448035469184e-08
1328236083.95, 7.088388219115335e-08, 5.8315688586643006e-08, -2.0424145272408712e-08
1328236084.0, 1.10170742871718e-07, 7.816692304757866e-09, 1.3338591879401313e-07
1328236084.05, 6.76487806845072e-08, -6.635590618454335e-08, 4.2354342945502995e-08
1328236084.1, -6.056877841994763e-08, 2.5633259432140207e-08, -7.774227506237989e-08
1328236084.15, -9.099081126186865e-08, 3.9736295308456223e-08, -3.158734291222627e-08
1328236084.2, -5.21506270714187e-08, 1.397144042937529e-09, 6.81427868424306e-08
1328236084.25, 8.003000808853694e-09, 2.1352349877541556e-08, 4.9432971774886913e-08
1328236084.3, 6.106310336889105e-08, -4.095205611483575e-09, -6.21857078270706e-08
1328236084.35, 6.180914433267489e-08, 1.6528084243918716e-09, -1.2097371485424626e-07
1328236084.4, 9.68444655744851e-08, 2.6964740638920747e-08, -6.698536712077065e-08
1328236084.45, 1.0623012780672794e-08, -4.051316531497728e-08, 1.039633050423081e-08
1328236084.5, -1.0468513944639281e-07, -2.626838955738801e-09, -2.9291285191362165e-08
1328236084.55, -2.170732353755193e-08, 7.829815270614713e-08, 3.745664029095128e-08
1328236084.6, 8.864911091192636e-08, 9.276897392794944e-09, 3.971064380823125e-08
1328236084.65, 4.982858617854859e-08, -5.338567396670134e-08, -1.7638242316428745e-08
1328236084.7, -1.083494651575437e-07, -6.435812158165586e-08, 1.2277489220423628e-07
1328236084.75, -1.228384765412849e-07, -1.649743069496613e-08, 8.43067292837862e-08
1328236084.8, 2.6925080510923938e-08, 2.592925314315875e-08, -4.233472101308834e-09
1328236084.85, 7.137089161454211e-08, 2.1355437070328307e-08, 2.0105285256676138e-08
1328236084.9, 6.049063605992054e-08, 2.9658612144890435e-08, -5.631966648257728e-08
1328236084.95, 1.88228226269019e-08, 9.363615701551447e-09, -8.382273754619075e-08
1328236085.0, 3.0058228202259586e-08, -4.548074426045233e-09, -4.3789923041610086e-08
1328236085.05, 2.798778280478298e-08, -3.1025450387238456e-08, 6.03649863425975e-08
1328236085.1, -9.570105058568276e-08, -6.930486521344723e-08, 1.155170734946937e-07
1328236085.15, -1.0685814516166405e-07, -2.8167842239762037e-08, 7.028739038419989e-08
1328236085.2, -5.349772953843884e-08, 3.345387032246701e-08, 6.669907138811109e-08
1328236085.25, 4.217044271274681e-08, 1.0592523689457151e-08, -3.268261466995298e-09
1328236085.3, 7.100480336890416e-08, -1.1327402860893541e-09, -7.413381032343019e-08
1328236085.35, 2.3061572761766297e-08, 6.285415592185572e-08, -1.5411259747836127e-07
1328236085.4, 1.8067045508361707e-10, 2.4041424517026978e-08, -1.4669849329114444e-07
1328236085.45, -7.178376542257739e-08, -4.0912322901763636e-08, -2.209726853921215e-08
1328236085.5, -3.2949925415679545e-09, -5.03744648643577e-09, 6.135456784062296e-08
1328236085.55, -2.6244965359818302e-08, -5.869559678359704e-09, 1.3354952013943132e-07
1328236085.6, -4.439690199832707e-08, -2.051760765620489e-08, 3.265405336155662e-08
1328236085.65, 1.1129657290605123e-07, 1.3133676671561175e-08, -5.122771467060439e-08
1328236085.7, 3.803774474896697e-08, -5.538746265460027e-09, 2.2342979252447913e-08
1328236085.75, -1.6970840027348803e-08, -7.069790276704054e-08, 2.5519336258868833e-08
1328236085.8, -7.1231125495344535e-09, -1.9038599850766318e-08, -3.73694239817756e-08
1328236085.85, -2.1461995516059818e-08, 7.70603916286155e-08, -6.53608655405057e-09
1328236085.9, 1.0600810679945598e-08, 5.931358064496797e-08, 4.483172114966928e-08
1328236085.95, 1.883138211997793e-08, -2.5999309934671353e-08, -5.27531269152133e-09
1328236086.0, 2.5233653780605965e-08, -1.615885251656224e-08, 1.287747531921638e-08
1328236086.05, -5.4252019528474064e-08, 3.2225114919594775e-08, 1.702014757593573e-08
1328236086.1, -4.3884132644140896e-08, -1.7625732610154568e-08, -4.940226421400164e-08
1328236086.15, 1.9375839457261968e-08, -6.177218602231838e-08, -4.481307434345836e-08
1328236086.2, 4.913998500013344e-08, -2.903083865888411e-08, -2.599434366248928e-08
1328236086.25, 6.488228528136834e-08, 3.9016176231949405e-08, 4.467185850411351e-09
1328236086.3, -3.149155109949438e-08, 5.36605082720941e-08, 5.416628418813158e-08
1328236086.35, -1.3532644377049795e-08, 5.8173234505230056e-08, 2.0152175102869773e-08
1328236086.4, -5.868059366167988e-09, -4.435712729357421e-08, 1.9098261348335353e-09
1328236086.45, -7.584795787020501e-08, -9.948760618468824e-08, 1.0288229297114406e-08
1328236086.5, 1.9630140679415556e-09, 3.314668042662475e-08, -3.070066386758176e-08
1328236086.55, -2.522195899555626e-08, 3.302636726742046e-08, 4.3890108067680106e-09
1328236086.6, -9.176896700352886e-08, -7.145069897800013e-09, 3.3213680911084717e-09
1328236086.65, 1.608004944484142e-08, 3.935680585902445e-08, -1.649652531849156e-09
1328236086.7, 2.5278014900552556e-08, 4.60466961346322e-08, 1.582902884704644e-09
1328236086.75, 3.2663995530459726e-08, 1.7026226387165997e-08, -2.643190499872303e-08
1328236086.8, 1.0874935489356531e-07, 2.980375718777107e-08, 1.7709033813891794e-08
1328236086.85, 4.545750131920358e-08, -7.836006914728082e-09, -8.790008296119365e-09
1328236086.9, 5.085509782970432e-09, -3.3220819376123275e-08, -7.864795375638178e-10
1328236086.95, -6.413235716980469e-08, -2.655025120037899e-08, -2.6993442773491096e-08
1328236087.0, -9.672484472628109e-08, -5.530999636782737e-08, -1.0104640389891743e-07
1328236087.05, 4.283083959933023e-08, -2.035168395412003e-08, -1.9758732468897408e-08
1328236087.1, 5.941534242855175e-08, 4.501403508087005e-10, 6.377547769141229e-08
1328236087.15, 4.4371189549789906e-10, 3.520678591660127e-08, 7.453077132086358e-08
1328236087.2, 2.12941545255607e-08, 4.9999036686127744e-08, 1.1611020533753018e-08
1328236087.25, 1.6279536812777468e-08, 2.020930402738155e-08, 2.0180725673016375e-09
1328236087.3, -1.085381519893378e-08, 3.391399268321562e-08, 2.5419958987326933e-08
1328236087.35, 6.05297589710836e-08, -1.0175152859174484e-08, -4.6639442749130424e-08
1328236087.4, -9.05357219505405e-10, -5.604084172772143e-08, -2.6433550931683173e-08
1328236087.45, -1.0172618364876557e-07, 4.376020603374359e-09, 3.809868180019672e-08
1328236087.5, 8.24142035434113e-09, -1.3837240838192515e-08, 3.1538388130401078e-09
1328236087.55, -1.0968685224911356e-08, -4.082198293646824e-08, 1.6712699966868722e-08
1328236087.6, -1.6873990429184824e-08, 5.550769868307986e-08, -1.4049337744609797e-08
1328236087.65, -3.0066568474322875e-08, -7.73503942935263e-09, -1.1119297602394651e-07
1328236087.7, -8.05321807057847e-08, -8.710789365019125e-08, -8.388673248234366e-08
1328236087.75, 9.351486212994505e-08, 5.080657826259523e-10, 2.303898700230982e-08
1328236087.8, 5.1654900927121874e-08, 4.6117348187383375e-08, 1.4871005439287688e-07
1328236087.85, -7.908235981003028e-08, 3.9487473649440195e-08, 1.1100490483895284e-07
1328236087.9, -8.542509810830406e-09, 2.3676088464194055e-09, 6.121026325466287e-08
1328236087.95, 2.8942688966515194e-09, 2.1575778801178014e-08, 5.0214658355208944e-08
1328236088.0, -1.1982987012295373e-10, 1.6890274639220626e-08, -7.974172080955976e-08
1328236088.05, 3.5778309971620556e-08, -4.3231522343560904e-08, -2.3019449895819818e-08
1328236088.1, 6.447784401002244e-08, -5.1653256737330496e-08, -3.5941658398573764e-08
1328236088.15, -2.2717255902315687e-08, -4.466254740223562e-08, -1.0340774268672546e-07
1328236088.2, -6.418399807608845e-08, 7.059594359370401e-09, -2.1257399238970627e-08
1328236088.25, 6.563921760139559e-08, 5.153579471758175e-08, -7.392362036778356e-08
1328236088.3, 8.668984628016514e-08, 4.694737433602243e-08, -4.0412870736713415e-08
1328236088.35, 2.601134781293062e-08, -2.985980771578314e-08, 3.2794632454391935e-08
1328236088.4, -4.378562906676937e-08, -2.5997467924874006e-08, 3.5264383430069104e-08
1328236088.45, -8.718289862927423e-08, 3.4640361688180154e-08, 8.455432404984258e-08
1328236088.5, -9.597361668182192e-08, 2.0487266870976136e-08, 6.591114697967497e-08
1328236088.55, -3.0525900897248196e-08, 2.492336397320147e-08, 4.965240713587415e-08
1328236088.6, 1.0862610090635432e-07, -2.8814661069350966e-08, 9.832889980385742e-09
1328236088.65, 8.346756448202352e-08, -2.4867504159431415e-08, -3.076219333880566e-08
1328236088.7, 1.702527143353311e-08, 4.9017134572442585e-08, -4.680517731189693e-08
1328236088.75, -1.9905401003086588e-09, -7.844440620984249e-09, -3.187702967994803e-08
1328236088.8, -3.408820242477944e-09, -4.4753164184442585e-08, 2.7727069488410483e-08
1328236088.85, 4.3995879751243854e-08, -3.3135556832926344e-10, -4.489800347629224e-08
1328236088.9, 1.1709104636060152e-08, 5.5098835436553e-08, -4.748377833965733e-08
1328236088.95, -2.4111966103871316e-08, 4.970025322183678e-08, -1.7301971599160927e-08
1328236089.0, 1.1140466504229077e-08, 4.1118862542366785e-09, -5.996191182622868e-08
1328236089.05, 2.136463801450959e-09, 1.7030290538718977e-08, -5.144524761627597e-08
1328236089.1, 2.2315052310245975e-08, 2.1243129318322177e-08, -6.800495760296601e-08
1328236089.15, 3.203382889707678e-08, -1.1097085581669334e-08, 6.394373360897184e-08
1328236089.2, -4.135468474500756e-08, -8.793900287443576e-08, 2.014379789098958e-07
1328236089.25, -4.661575314376589e-08, -5.298875183168793e-08, 6.637159637090455e-08
1328236089.3, -7.321346312726133e-08, 2.1407580453967517e-08, -3.541039904411361e-08
1328236089.35, -4.5865577102912415e-08, -4.616690840933072e-09, -6.11686032725388e-10
1328236089.4, 1.420491497322201e-10, 1.1798259728218197e-08, 2.132742684728634e-08
1328236089.45, 2.1398807429975212e-08, -8.291622045237867e-09, -3.253515958961029e-08
1328236089.5, 7.203656101903783e-08, -3.0588041086569605e-08, -6.112819937674694e-08
1328236089.55, -8.558432984146354e-08, -4.618823783039355e-08, 2.6335736924007206e-08
1328236089.6, -3.754228338117125e-08, -3.2774023334157115e-08, 1.7724698760323708e-08
1328236089.65, 1.2770852888722832e-07, 9.031760870354831e-08, -6.085318148924127e-08
1328236089.7, 3.617545452416209e-08, 1.0752871490325626e-07, -8.878770740702752e-08
1328236089.75, -1.7557249003825813e-08, 2.5439245934461758e-08, -5.943596228733951e-08
1328236089.8, -7.358473348488556e-08, -3.433791644244613e-08, 3.87447071473556e-08
1328236089.85, -1.1305044041756221e-08, -6.001146585724194e-08, 5.1619464436344314e-08
1328236089.9, 2.6422114011029434e-08, -2.8992311349860992e-08, -5.778832889312131e-08
1328236089.95, -7.53872937595173e-08, 6.382028695070332e-09, -3.4136472929918966e-08
1328236090.0, -5.6647303909194655e-08, -1.6663391343335263e-08, 1.0246771360196616e-07
1328236090.05, -1.586394803164355e-08, -5.406227447229051e-08, 1.6593361624040613e-07
1328236090.1, 1.645518078345e-08, -5.3319740762164296e-08, 1.3816562987030295e-07
1328236090.15, -3.0397004084217686e-08, -1.969947274503688e-08, -4.486899626019305e-09
1328236090.2, 1.4224756153820305e-09, -1.6345536461573856e-08, -7.255799818393048e-08
1328236090.25, 9.856664083050605e-08, -1.79423649924629e-08, -1.0474746087104688e-07
1328236090.3, 5.0990446856604167e-08, 1.155071370479264e-07, -5.0576985308425424e-08
1328236090.35, -4.0466330007314455e-09, 1.0508936387560939e-07, 3.5253100620816106e-08
1328236090.4, 1.2278288955626537e-08, -6.175858256168528e-08, -1.004214673963003e-07
1328236090.45, 5.679857123703828e-09, 2.4815999756456395e-09, -9.789579795215718e-08
1328236090.5, -2.720235300991222e-08, 3.634032688406789e-09, -1.5765509735997588e-08
1328236090.55, -1.5674370412110372e-08, -3.703814483203331e-08, 5.881303800010965e-08
1328236090.6, -9.78587998758477e-08, 9.331146069882243e-08, 1.6316438706343164e-07
1328236090.65, -3.7938517692792934e-08, 4.88667052653686e-09, 1.2922849586867868e-07
1328236090.7, 3.199349745859572e-08, -7.717557091980604e-08, 7.05822232158011e-08
1328236090.75, -5.4645091752495815e-08, -4.6897240317805104e-08, 2.570762882102055e-11
1328236090.8, 8.802838725250494e-08, -3.360287086643398e-08, -2.8980703469266276e-08
1328236090.85, 9.412324250395864e-08, 6.168156762249871e-08, -3.909028710720422e-08
1328236090.9, -6.212945567363446e-08, 1.4731230864842489e-08, -1.0319283094002078e-07
1328236090.95, 1.0139552388008295e-08, 2.2470237831561154e-08, -4.1603514644327346e-08
1328236091.0, 3.60927570316938e-08, 6.430754703410068e-08, 2.1114424986971023e-09
1328236091.05, 4.3347813398721214e-08, -4.7053327639511886e-08, -1.0708148303557874e-07
1328236091.1, 4.2038100738276704e-08, -7.185153240721856e-08, 1.6477811989984127e-09
1328236091.15, -3.243415271246867e-08, 4.923261080009286e-09, 6.066853153023765e-08
1328236091.2, 2.9558155093664446e-08, 2.4378571758183213e-08, -3.928167808663275e-09
1328236091.25, 3.716785068862764e-09, -5.3555045203426546e-08, 6.55611471464012e-08
1328236091.3, -5.5534657980521224e-08, -3.50448251875723e-08, 4.6642408677665843e-08
1328236091.35, -6.300269382668892e-08, 2.2229654072290523e-08, 3.858257515075028e-08
1328236091.4, -5.309266687406198e-08, 1.2608241118421658e-08, -4.046265113318979e-08
1328236091.45, 5.2185000975989876e-08, 4.2370341885876106e-08, 6.343847975179251e-09
1328236091.5, 7.861174256423475e-08, 5.659876491118784e-08, 1.0037461583120703e-07
1328236091.55, 2.3940435507891084e-08, 2.807272679699518e-08, -1.1432379254237537e-08
1328236091.6, 1.667769312181055e-08, 1.6097957925707352e-08, -4.864653253292313e-08
1328236091.65, 6.929272087751948e-08, 1.1016630717796659e-08, -1.2003666725912862e-07
1328236091.7, 1.0186015975603783e-08, -8.703581231412037e-09, 6.631767188237946e-09
1328236091.75, -6.651618988809973e-08, 1.8220517104320068e-08, 8.524312943634268e-08
1328236091.8, -9.173955262978503e-08, -5.545296122009693e-09, -9.159003671091017e-08
1328236091.85, -5.410683193341581e-08, -7.682854530781219e-08, -3.986933008935215e-08
1328236091.9, 4.377652554135191e-08, 1.5784169869031682e-08, -8.030589680827724e-08
1328236091.95, 5.764855645317509e-08, 1.1642134101874104e-08, -1.0687492644312263e-07
1328236092.0, 4.1978971087920216e-08, -8.122667308233963e-08, 1.7274382649181645e-07
1328236092.05, 4.814575047354201e-08, 3.4407464646311473e-09, 2.1489748436040403e-07
1328236092.1, 1.4237375230969167e-08, -1.032527993900428e-09, 1.0814643343912768e-07
1328236092.15, -1.065773106872296e-07, 4.845094073237432e-09, -2.265403301219225e-08
1328236092.2, -2.5258911066320264e-08, 8.476631526742793e-08, -2.551899325040634e-07
1328236092.25, -9.174392029172629e-10, -3.2263582702726693e-09, -1.7544694783046124e-07
1328236092.3, -4.1297280767021605e-08, 1.5851340103983634e-08, 2.415091331824905e-09
1328236092.35, 2.821427258617517e-08, 9.128535344775601e-08, 1.0410351370448525e-07
1328236092.4, -2.297566223599634e-08, -7.432814388951678e-08, 8.301600645780448e-08
1328236092.45, 6.574180395534508e-08, -9.903108164661594e-08, -4.7811439751967834e-08
1328236092.5, 3.166920134617371e-08, 2.5823303443611486e-08, 2.3296244233851183e-08
1328236092.55, 1.4821676680556898e-08, 5.650468679592264e-08, 6.590317381839007e-08
1328236092.6, 6.065014870152026e-08, 7.893970601088835e-08, 2.296620981720332e-08
1328236092.65, -6.115479934258402e-08, 1.760306574981259e-08, -2.8897489509443437e-08
1328236092.7, -2.1493030051177786e-08, -6.381019305688277e-09, -5.702111627644829e-08
1328236092.75, -4.778980013966928e-08, -2.111938495993429e-08, 4.6851479536316995e-09
1328236092.8, -3.467982161633709e-08, -4.640705346971492e-08, -1.1408243777520937e-08
1328236092.85, 2.3836937498933515e-08, -1.539731746217796e-08, -2.6728943385276303e-08
1328236092.9, -5.7022147262014606e-09, -2.1540786568346318e-08, 1.9104628252448858e-08
1328236092.95, 7.738690236585401e-08, 9.33050905572729e-09, 4.490098247398257e-09
1328236093.0, -1.6584134483192977e-08, -1.8896479798029252e-08, 3.0609279881972606e-08
1328236093.05, -6.479380517145372e-08, -4.1654828847567825e-08, 1.2671719529007073e-08
1328236093.1, 7.85857979322489e-10, -5.708923339101103e-09, -2.969593555179312e-09
1328236093.15, -5.5656749092643795e-08, 4.0879424409026494e-08, 3.785166641701701e-08
1328236093.2, 7.614444012639147e-08, 8.728414467731642e-08, 3.197960363868745e-08
1328236093.25, 5.832223568766697e-08, -2.0793497896952054e-09, 5.138194309232433e-08
1328236093.3, -5.003176543607425e-08, -5.2094458783055216e-08, -1.8469510142216192e-08
1328236093.35, -4.878825559416779e-08, -1.0199839793129251e-07, 1.0473371283112449e-09
1328236093.4, -1.0251513590689455e-07, -6.833883437798638e-08, -1.9586652419167516e-08
1328236093.45, 1.1885736165635466e-08, 8.530465092434454e-08, -1.008461238494892e-07
1328236093.5, 7.825046509086321e-09, 2.2083845923483896e-08, 2.23438307878636e-08
1328236093.55, -3.153452158370714e-08, -7.343584425851428e-08, 8.011823948712077e-08
1328236093.6, 4.786739504614819e-08, -4.825739663589367e-08, 5.923239841584828e-08
1328236093.65, 9.381692200166149e-08, 8.843203504535858e-08, -6.81583253051448e-08
1328236093.7, 3.4538104911598406e-08, 6.827102300406101e-08, -1.4282440496929322e-07
1328236093.75, -5.75340546407892e-08, -4.352553282551454e-08, -1.5117313116426766e-08
1328236093.8, -5.668499753437248e-09, 3.6748903452780478e-09, 5.031242707035585e-08
1328236093.85, -7.900408246157246e-08, -3.2309650685528074e-08, 9.101875498956995e-08
1328236093.9, -2.7415514358111454e-08, 2.6042390025497423e-08, 3.8914630992411914e-08
1328236093.95, 5.6893768051053566e-08, 1.0201603333607878e-07, -9.871564962322395e-08
1328236094.0, -8.189694483528641e-10, -2.1584985541641504e-08, -3.711799489506995e-08
1328236094.05, 4.417261314130362e-08, -1.1509960261997669e-07, -3.917674206324968e-08
1328236094.1, -4.4967592881368286e-08, -6.558712806925121e-08, -1.1235343450953243e-07
1328236094.15, -7.362207056470564e-08, 3.020574934901551e-08, 4.091969243816808e-09
1328236094.2, 3.820625789484323e-08, 3.259551950817164e-08, 6.979751691147308e-08
1328236094.25, 1.163211878058015e-07, -4.541782471672582e-08, 1.5623316302346414e-08
1328236094.3, 1.1086254460838421e-07, -6.1427941760895285e-09, 7.338229324161356e-09
