1328496202.525, -6.409972957331418e-08, 5.230850860437043e-08, -3.2464669137317405e-08
1328496202.55, -7.899330845198255e-08, 8.709243584162079e-08, -3.15477561865757e-08
1328496202.575, -6.814101986302693e-08, 3.321549051829105e-08, -2.0922204544377235e-08
1328496202.6, -3.616294621591864e-08, 6.048489748034076e-08, -4.5113337581526334e-08
1328496202.625, -4.8039664277916636e-08, 5.00967049708441e-08, -2.3579213255406292e-08
1328496202.65, -6.890214086335488e-08, 1.4032517918763377e-08, -2.7926847365147893e-08
1328496202.675, -3.7065620789785604e-08, 4.282376562160099e-08, -3.98329429973276e-08
1328496202.7, -3.6095817544032684e-08, 1.812233169598865e-08, -1.5553978937272692e-08
1328496202.725, -7.249672561625818e-08, -7.165931139066262e-09, -1.5015817659506928e-08
1328496202.75, -3.179626628045477e-08, -8.938074374207705e-09, -1.1506195928971409e-08
1328496202.775, -4.762299808292666e-08, -6.8334415722858405e-09, -3.948869245644961e-09
1328496202.8, -6.627001021410159e-08, -3.3350883995256035e-08, -1.1216936460980393e-08
1328496202.825, -2.221926864545691e-08, -5.4939109437035614e-08, -2.2131268315239154e-08
1328496202.85, -7.021067536273376e-08, -6.132902454893585e-08, -6.888159393293253e-09
1328496202.875, -4.3507059913162705e-08, -7.205826648629897e-08, -1.3361397082326772e-08
1328496202.9, -2.9742293591085964e-08, -4.6763912784361e-08, -2.6956135988009445e-08
1328496202.925, -6.744376537125784e-08, -4.561073508956924e-08, 1.3489911195441366e-08
1328496202.95, -2.7488922294928158e-08, -7.620470596443317e-08, 2.31823584790465e-08
1328496202.975, -5.2389821671469765e-08, -6.002109555909308e-08, 1.8119385309675572e-08
1328496203.0, -4.6715081335465494e-08, -3.989024545152874e-08, 4.3660292828832806e-08
1328496203.025, -2.9745123407741586e-08, -6.474721012951675e-08, 4.249011413349806e-08
1328496203.05, -8.049959226483723e-08, -8.502616948534224e-08, 2.0916436450075414e-08
1328496203.075, -6.89971417511544e-08, -9.421979543174518e-08, 1.3841900401705706e-08
1328496203.1, -5.018149641078478e-08, -6.422276161644964e-08, 1.0096351945693182e-08
1328496203.125, -6.569799560542428e-08, -6.606013186128977e-08, 2.6575796677324077e-08
1328496203.15, -5.561140947765943e-08, -9.375724490783053e-08, 2.538616203778628e-08
1328496203.175, -7.927049510047689e-08, -7.57144543059644e-08, -2.510987191288145e-09
1328496203.2, -9.208257932807672e-08, -8.993263748834587e-08, 3.269680267786477e-08
1328496203.225, -6.268016443036094e-08, -6.585710969666766e-08, 3.937343086574933e-08
1328496203.25, -9.44875198129255e-08, -6.765583484952108e-08, 1.1284539363942325e-08
1328496203.275, -9.39754902953505e-08, -1.0518466777415376e-07, 2.8669865319606132e-08
1328496203.3, -7.040067379217982e-08, -5.997820332909037e-08, 1.8470150177345287e-08
1328496203.325, -8.767665642392408e-08, -6.64362936273688e-08, 1.0631019607199915e-09
1328496203.35, -7.719972687019799e-08, -8.66137549954991e-08, -2.561517943011462e-09
1328496203.375, -8.195659305623909e-08, -7.466187643483944e-08, -2.47747418752973e-09
1328496203.4, -7.431787683956186e-08, -6.930947545181099e-08, -6.783688211228474e-09
1328496203.425, -7.966564687088548e-08, -5.008796998056093e-08, -1.1362951151429638e-08
1328496203.45, -8.205536319964681e-08, -5.621770782619054e-08, -1.6307153121241396e-09
1328496203.475, -6.385209526952475e-08, -5.178137875286292e-08, -1.286231231692721e-08
1328496203.5, -9.457246698740786e-08, -5.691920242168571e-08, 1.6316990069756887e-09
1328496203.525, -8.408953172329354e-08, -5.096860188588445e-08, 9.957012183572691e-09
1328496203.55, -9.992763702617153e-08, -2.9069781481806874e-08, 2.5831152978917824e-09
1328496203.575, -8.378213532294181e-08, -4.024618268457421e-08, 2.9137783477184064e-08
1328496203.6, -4.720169509868221e-08, -3.3063818865862826e-08, 2.1842304147050604e-09
1328496203.625, -1.0108588096342724e-07, -1.9470918106534364e-08, -6.941711229155879e-09
1328496203.65, -8.801988898672331e-08, -4.010478582366126e-08, 2.5208259469036107e-08
1328496203.675, -5.075907920154613e-08, -3.453622094469691e-08, -4.869413066488095e-09
1328496203.7, -3.5356573697098834e-08, 4.289469510984717e-09, -1.9254341675848132e-08
1328496203.725, -6.88504589305511e-08, -3.212089489784436e-08, -1.205488692675491e-08
1328496203.75, -7.888590748896573e-08, -2.7624181948365263e-08, -2.1600839159312466e-08
1328496203.775, -1.1885795924517085e-08, 1.800548190639789e-08, -2.374858328853021e-08
1328496203.8, -3.532490520076668e-08, -2.239502440340028e-08, -2.3201789134408426e-08
1328496203.825, -5.375131895272791e-08, -2.8707314039930153e-08, 2.761071444289964e-09
1328496203.85, -2.668393991645101e-08, -1.464340795322879e-08, 8.19242468277433e-09
1328496203.875, -4.808719282920695e-08, -4.195112798904149e-08, 2.337928154279997e-09
1328496203.9, -4.8182764403084086e-08, -3.996999220225605e-08, 2.779982426057304e-08
1328496203.925, -1.3375279149936083e-08, -3.07772657747753e-09, 2.020172394118039e-08
1328496203.95, -1.820163103652556e-08, -2.5175153841741107e-08, 1.964199167736775e-08
1328496203.975, -2.1844537618484856e-08, -3.966161906402543e-08, 2.2193396409729374e-08
1328496204.0, 1.4457989513386053e-08, 1.3289471357383683e-09, -6.047704519037297e-09
1328496204.025, 1.1077267489720888e-08, -1.045295170130437e-08, -1.427131630251888e-08
1328496204.05, -7.60674596317926e-09, -1.5078098500181468e-08, -9.38807353866051e-09
1328496204.075, -1.6927469177432783e-08, -3.914149619093451e-09, -4.058417650215894e-09
1328496204.1, -1.7828036325385676e-08, -8.236412253043408e-09, -4.026244712611226e-09
1328496204.125, 4.406475235100248e-09, 8.368432025640167e-09, 1.1318764284399021e-08
1328496204.15, 6.012352779075421e-09, 7.82735584464963e-09, 1.2692840306023144e-08
1328496204.175, 1.0991690807057246e-08, 4.242556358611821e-09, -1.8297332403462272e-08
1328496204.2, 1.4901562865363133e-08, 2.6798866850726713e-08, -5.315172653205072e-09
1328496204.225, 4.802101017291639e-09, 2.6295198940534626e-08, 1.1085578136126263e-08
1328496204.25, 4.447446113640113e-10, 6.397587700156882e-09, 1.9528056487496642e-09
1328496204.275, -6.637254016802354e-10, 8.314695238111745e-09, 1.9392494308754836e-08
1328496204.3, -3.150550523175486e-08, 1.1969823577125108e-08, 8.12490339137905e-09
1328496204.325, -5.772481479133142e-08, 1.9691343503286742e-08, -1.0291306316105545e-08
1328496204.35, -6.288390978598254e-09, 3.2847426558165145e-08, 7.974631735206379e-09
1328496204.375, -1.9868517690851357e-08, 1.4030794250344105e-08, -1.3928218423522812e-08
1328496204.4, -7.299456505170896e-08, -1.613981787100237e-09, -3.5645111219811e-08
1328496204.425, -4.08380393515972e-08, 9.892686891651983e-09, -3.90126888700216e-08
1328496204.45, -3.544085569732078e-08, -2.4765299979053913e-09, -6.008868140687427e-08
1328496204.475, -5.377927490496489e-08, -6.584585603770438e-09, -5.014201178306691e-08
1328496204.5, -4.925214992649988e-08, 7.807071261388327e-09, -4.616790148195084e-08
1328496204.525, -6.526429114584635e-08, -9.587088324418524e-09, -3.8845633909656146e-08
1328496204.55, -8.57017194317196e-08, -1.9770489463507157e-08, -5.615981059459723e-09
1328496204.575, -7.05167944642973e-08, -1.932246957726074e-08, -7.85408962074396e-09
1328496204.6, -4.440744358523604e-08, -1.7327172522233547e-08, -8.5557593255016e-09
1328496204.625, -5.841564370014254e-08, -2.550744168869943e-09, 8.952651627668724e-09
1328496204.65, -9.197711941424628e-08, -2.7997534064249713e-08, 7.386681503559161e-09
1328496204.675, -7.658859225796788e-08, -4.844924399703763e-08, -7.253190533312657e-09
1328496204.7, -6.147828200276032e-08, -4.362507568947466e-08, 1.2786056910053537e-09
1328496204.725, -7.992218868406181e-08, -6.357377225521235e-08, 1.2975935179105233e-08
1328496204.75, -7.233968195840725e-08, -7.90458127714495e-08, -1.1446598906762459e-08
1328496204.775, -8.05245936058943e-08, -8.473723506179236e-08, -1.260289442347958e-08
1328496204.8, -8.070047627926623e-08, -7.947018756545756e-08, -1.2555086862109413e-09
1328496204.825, -6.236428813149865e-08, -9.648053040139408e-08, -1.368873757999466e-08
1328496204.85, -7.532942188647532e-08, -1.2239635028950867e-07, -9.71412412718706e-09
1328496204.875, -7.0697889269742e-08, -1.0941418823172239e-07, 1.2936837723575173e-09
1328496204.9, -4.603029739887405e-08, -1.0456096579966583e-07, 1.4256499906401107e-08
1328496204.925, -1.737286730979785e-08, -9.842068726292332e-08, 1.3362133138804502e-08
1328496204.95, -1.507864104808182e-08, -8.247047528571665e-08, -6.198603497291548e-10
1328496204.975, -2.8183461606926565e-08, -8.672276096653106e-08, 4.403737088427463e-09
1328496205.0, -1.021136271284329e-08, -8.557509473596095e-08, 3.2916193755383834e-09
1328496205.025, -1.4649070984790662e-08, -8.898881102193895e-08, 1.3394158070487216e-08
1328496205.05, -3.566264890370853e-08, -9.068643804202401e-08, 1.7797342128929314e-08
1328496205.075, -1.6926139597804362e-08, -8.914874878192699e-08, -3.2380321529197127e-09
1328496205.1, 9.854776457056566e-09, -9.94073073141775e-08, 1.8191793336205022e-09
1328496205.125, 1.3155076239141866e-08, -7.879357922777009e-08, 1.6777266636478642e-09
1328496205.15, 2.4970871966621116e-08, -6.90509377632087e-08, -2.2193521504985096e-09
1328496205.175, 5.22184110509717e-08, -6.45227714589435e-08, 1.131016343898249e-08
1328496205.2, 5.728597656277078e-08, -3.8727013838648215e-08, 1.4677335530129967e-08
1328496205.225, 5.0290819795535086e-08, -3.6498220759854964e-08, 2.918868513540845e-08
1328496205.25, 5.4097230865721106e-08, -2.2070054072436583e-08, 3.6489316441183104e-08
1328496205.275, 4.623093717845923e-08, -1.585631099816011e-08, 4.1217106471247626e-08
1328496205.3, 4.120611865583826e-08, -3.044872808329665e-08, 5.1075589393411856e-08
1328496205.325, 5.4975566911950766e-08, -1.5039181186500894e-08, 3.7507153538461874e-08
1328496205.35, 4.315866634216881e-08, -2.4862312022534645e-09, 4.436505335393448e-08
1328496205.375, 4.0912908128636724e-08, -8.401010110496543e-09, 5.649856781617655e-08
1328496205.4, 8.207200117042406e-08, 5.78393741491835e-10, 4.0172986607108834e-08
1328496205.425, 8.369460445752384e-08, 2.0726009704827364e-08, 2.615132908716102e-08
1328496205.45, 6.695470402779763e-08, 1.452466130341368e-08, 4.782012731587498e-08
1328496205.475, 7.793151438516016e-08, -5.377130731144233e-10, 5.1804135628969694e-08
1328496205.5, 7.857209328213516e-08, 2.3163339760344653e-08, 2.3812944625566666e-08
1328496205.525, 8.430260550070482e-08, 4.5057243974228066e-08, 4.991157115848401e-08
1328496205.55, 9.148129359366287e-08, 3.930388654365314e-08, 4.808594888600265e-08
1328496205.575, 1.0328017588809142e-07, 5.073250033477971e-08, 1.730240329665838e-08
1328496205.6, 1.1455996091638102e-07, 6.481339360263466e-08, 4.66614335270205e-08
1328496205.625, 8.222846575890836e-08, 5.5425142601476204e-08, 6.262629510182288e-08
1328496205.65, 7.81068007649233e-08, 4.756539422250277e-08, 6.244925129511114e-08
1328496205.675, 1.0322379620833298e-07, 5.5817564776646737e-08, 6.143962101835006e-08
1328496205.7, 8.345897093879268e-08, 5.415946660009358e-08, 5.476666746005894e-08
1328496205.725, 8.773049340778843e-08, 3.802145741434628e-08, 6.599571004674245e-08
1328496205.75, 9.884714572798533e-08, 5.4062089777448314e-08, 5.7177044890631504e-08
1328496205.775, 7.807977388456542e-08, 6.146110521490727e-08, 5.322435354338993e-08
1328496205.8, 8.618329748925988e-08, 5.647346061526331e-08, 6.560103375884028e-08
1328496205.825, 8.53255881256883e-08, 7.978430240757017e-08, 5.1416443274629463e-08
1328496205.85, 6.505226497836014e-08, 6.921172284169976e-08, 4.184270213198021e-08
1328496205.875, 5.822288445077247e-08, 6.769128963909176e-08, 3.9581068826305155e-08
1328496205.9, 7.15642982370875e-08, 9.202378550560914e-08, 3.91325437364457e-08
1328496205.925, 7.972001081088125e-08, 7.924910774594186e-08, 2.892721917593796e-08
1328496205.95, 4.7542022671414116e-08, 5.122807999643968e-08, 2.5972957854906843e-08
1328496205.975, 6.613626910493235e-08, 2.624390223904918e-08, 4.0290888103133445e-08
1328496206.0, 8.876322156801595e-08, 5.0710068335727435e-08, 1.878948278078582e-08
1328496206.025, 2.5862407128100413e-08, 5.616110716380133e-08, 2.825207145130089e-08
1328496206.05, 4.766186953611057e-08, 3.567485012660746e-08, 4.7916310532949686e-08
1328496206.075, 8.70505950500924e-08, 6.25557164867798e-08, 3.425703371842926e-08
1328496206.1, 3.213447950971013e-08, 3.3891144943804604e-08, 4.08097739085642e-08
1328496206.125, 6.185865061294106e-08, 2.0603983521584722e-08, 3.527161504922543e-08
1328496206.15, 8.368583794478357e-08, 5.202767538079009e-08, 2.49439244879144e-08
1328496206.175, 3.342200470097019e-08, 3.616504454918175e-08, 1.346352916234495e-08
1328496206.2, 5.664425835615595e-08, 3.9727691306173096e-08, 8.826312360518836e-09
1328496206.225, 9.28113131688983e-08, 4.667462391474228e-08, 1.6537873762164403e-08
1328496206.25, 7.831080303193692e-08, 2.9473594562317797e-08, 4.297459370191084e-09
1328496206.275, 5.207758472802316e-08, 1.7768795875512428e-08, -8.448375833642226e-10
1328496206.3, 7.845568180008438e-08, 7.219172020078089e-09, 1.087275598197828e-08
1328496206.325, 1.003023592393411e-07, 1.611532581860489e-08, 2.0667308024077856e-08
1328496206.35, 6.632818759662079e-08, 2.1652011267003815e-08, 2.241709783307835e-08
1328496206.375, 8.569261591207943e-08, 2.4546551508286645e-08, 3.006774493504617e-08
1328496206.4, 9.626189200300654e-08, 2.6161426434627847e-08, 2.7698956332810747e-08
1328496206.425, 4.6383229771483084e-08, -9.738112595048448e-09, 3.756725487506123e-10
1328496206.45, 5.808802363621379e-08, 3.627904422506213e-09, -3.263469613754595e-09
1328496206.475, 8.477540968646773e-08, 4.768013636657235e-08, 1.0203443165427021e-08
1328496206.5, 5.4490226148279245e-08, 2.3377337007666442e-08, 2.6224043510965537e-09
1328496206.525, 3.391456609987701e-08, 2.5900893599433e-09, -3.5042607647155202e-09
1328496206.55, 4.4104582382831836e-08, 1.9888405204573264e-09, -3.650382404395716e-09
1328496206.575, 6.205606008832614e-08, -9.830984901261162e-09, 2.0736424794729405e-09
1328496206.6, 5.3069713340688876e-08, -2.4691574790655864e-08, 9.176868626872178e-09
1328496206.625, 3.814679472800212e-08, -2.7215055345093548e-08, -8.660992987547157e-09
1328496206.65, 5.202322005230149e-08, -2.207793644322419e-08, -3.6939627335347304e-09
1328496206.675, 4.406568472054192e-08, -4.538789604950486e-08, 4.203616942269381e-09
1328496206.7, 2.3372946468874148e-08, -4.777134575062213e-08, -1.9040182953997663e-08
1328496206.725, 3.5006763373314417e-08, -2.8763863695485258e-08, -1.0757598073169484e-08
1328496206.75, 2.7150716698908727e-08, -3.018800827523568e-08, -2.3631712036035397e-09
1328496206.775, -4.035772609610316e-09, -5.480730093170022e-08, -2.330147691677875e-09
1328496206.8, 2.672811048340786e-08, -6.019998887545971e-08, 1.785506952131964e-09
1328496206.825, 3.7554625769688116e-08, -4.5170092888439845e-08, -1.168382044508948e-08
1328496206.85, -4.313295011433169e-09, -6.481405705865471e-08, -8.864766042560132e-09
1328496206.875, 2.1481999288312426e-08, -7.034284651658629e-08, 7.627750958581007e-10
1328496206.9, 3.186865319250049e-08, -9.850278992802497e-08, -4.398357607782169e-09
1328496206.925, 9.719382730883043e-09, -1.1813008927794205e-07, -1.2418698848203864e-08
1328496206.95, 1.3271399982219598e-08, -9.956002122306874e-08, -4.893007042754612e-09
1328496206.975, -8.790120590836177e-10, -1.1992025799317335e-07, 9.137278383163895e-09
1328496207.0, 1.4899912922923451e-08, -9.183562329641482e-08, 2.1551122135431774e-09
1328496207.025, 9.240446202982231e-09, -6.614805710806843e-08, -4.987447004874049e-09
1328496207.05, -1.2051829513363617e-08, -8.78628186149772e-08, 8.375040634483999e-09
1328496207.075, 6.575859665369431e-09, -7.137752671210312e-08, 2.043606745991388e-08
1328496207.1, -2.6792665274041414e-09, -6.012761520349522e-08, 6.290275394335612e-09
1328496207.125, -1.99561879118297e-08, -7.617351950423864e-08, -1.361851648383553e-08
1328496207.15, -3.436310393077671e-08, -7.919824760157872e-08, -1.8212105325117587e-08
1328496207.175, -8.571560583919168e-09, -4.961476997827898e-08, -3.401141374048315e-08
1328496207.2, 1.2500203204081703e-08, -3.1182974845571855e-08, -5.453462642064895e-08
1328496207.225, -1.6652840832662946e-08, -3.3747562776132814e-08, -4.940359218519709e-08
1328496207.25, -8.666019259070742e-10, -2.512487502082281e-08, -3.912211203776609e-08
1328496207.275, -1.850474122773067e-09, -2.114020779792472e-08, -4.860626675440543e-08
1328496207.3, -2.6156908306907427e-08, -8.431871854872908e-09, -4.9585330776395174e-08
1328496207.325, -1.512954882374331e-08, 2.8357473983189087e-09, -2.4847205990963664e-08
1328496207.35, -7.497237029185217e-09, 1.5680808051297822e-09, -2.631565542811493e-08
1328496207.375, -5.453459219501288e-09, 2.926054832126358e-08, -4.402630441706763e-08
1328496207.4, -1.0427716651795717e-08, 3.596102303240124e-08, -3.741421160620111e-08
1328496207.425, -2.695265122031412e-09, 1.6962896017643535e-08, -4.4640318935528247e-08
1328496207.45, 2.155044608346668e-08, 3.240850908483798e-08, -5.766056504997788e-08
1328496207.475, 3.705487452513101e-08, 3.075528001875382e-08, -6.035047048522921e-08
1328496207.5, 3.616559878531606e-08, 2.0326291082689153e-08, -5.821752678674916e-08
1328496207.525, 1.7554741400597603e-08, 3.6318978664709643e-08, -6.563693232154758e-08
1328496207.55, 3.0016601261906404e-08, 4.6606297605499695e-08, -7.149159075236673e-08
1328496207.575, 4.348855819334766e-08, 3.634870585880035e-08, -5.9164287226249126e-08
1328496207.6, 1.842156244550125e-08, 2.778149946019306e-08, -7.059942405411344e-08
1328496207.625, 3.110835696858724e-08, 4.329601823281143e-08, -6.158436327055335e-08
1328496207.65, 3.922757270309095e-08, 3.2442847661428245e-08, -4.970625681687609e-08
1328496207.675, 1.805491924957986e-08, 1.5054623422578696e-08, -8.047304017020205e-08
1328496207.7, 2.7618360397590296e-08, 2.384698798259308e-08, -6.58372952915003e-08
1328496207.725, 3.7702459886084296e-08, 1.4039362464556506e-08, -3.5302497204192086e-08
1328496207.75, 2.6392586139787284e-08, 3.0550502743681e-09, -5.997583005202823e-08
1328496207.775, 1.671242510083583e-08, 4.056516997357131e-09, -4.614502879464646e-08
1328496207.8, 3.289208806092726e-08, 2.6421127646892414e-09, -1.7225078974681892e-09
1328496207.825, 4.193640712126573e-08, 8.61550948851431e-09, -2.0414700387441828e-08
1328496207.85, 2.8906320592821734e-08, 2.0053667548126106e-08, -1.3170803901905716e-08
1328496207.875, 3.5863483766842796e-08, 1.6327408253870801e-09, 1.461439305167173e-08
1328496207.9, 4.6011991995193564e-08, -9.592684705361655e-09, -1.1550528271871449e-08
1328496207.925, 4.017494350444108e-08, 7.235576927631976e-09, -1.0270064075705857e-08
1328496207.95, 3.6289612149270226e-08, -4.841157883339443e-09, 3.511729232612024e-09
1328496207.975, 3.9701401104200343e-08, -5.325455779661832e-09, -9.885147862541528e-09
1328496208.0, 4.574522620915931e-08, 1.4823943131430819e-09, 1.1192287529496411e-08
1328496208.025, 2.8313240620881818e-08, -1.5891409504963977e-08, 2.6801155020396156e-08
1328496208.05, 1.7320585990577384e-08, -4.050686760149444e-09, 1.1794999723816383e-08
1328496208.075, 3.945787378480173e-08, 1.9047225681290904e-08, 2.325006681959501e-08
1328496208.1, 2.987961758956916e-08, 7.501235358154008e-09, 9.011192804778653e-09
1328496208.125, 9.944706470151993e-09, 7.642354590472766e-09, -1.2867458758248835e-08
1328496208.15, 3.435076321778451e-08, 2.2202109764541786e-08, 2.210875280722012e-09
1328496208.175, 5.117890051643735e-08, 1.4418786661812445e-09, -1.229183431322884e-08
1328496208.2, 3.639240325983249e-08, -9.31501430045519e-09, -2.392450985318739e-08
1328496208.225, 2.553997111009835e-08, -2.2993581781411473e-09, -1.313523760630124e-08
1328496208.25, 3.9370337868633736e-08, 7.867822787081055e-09, 1.7087380948921395e-09
1328496208.275, 4.6214241185125364e-08, 1.0277152599188091e-08, 6.278349206540252e-09
1328496208.3, 1.92752338596999e-08, -3.492109563333182e-09, -1.2160612685325642e-08
1328496208.325, 1.0091109513378856e-09, -4.6309779154025156e-09, -1.2514389205435775e-09
1328496208.35, 1.0798748880975978e-08, -6.751077508668573e-09, 4.706602561618546e-09
1328496208.375, 1.807547480620969e-08, -1.3397381354283212e-09, -2.349654066379906e-08
1328496208.4, -2.630533144487145e-09, 5.629252875506311e-09, -2.9940688813153796e-08
1328496208.425, 1.312661892881759e-09, 1.1213313671745851e-08, -2.4571728815581455e-08
1328496208.45, 2.845485785961191e-08, -5.354994424186027e-09, -4.0164380852031186e-08
1328496208.475, -8.388795943029501e-09, -3.241340667526604e-08, -6.240330842645414e-08
1328496208.5, -1.7404458572064882e-08, -2.5023026843016354e-08, -5.059986550577904e-08
1328496208.525, 1.8658211281254496e-08, -4.910322214898181e-08, -4.132641418292277e-08
1328496208.55, 1.6020442850723925e-09, -6.906940756110114e-08, -6.311357617540115e-08
1328496208.575, -6.407852008048065e-09, -4.2380725006807666e-08, -5.133853938580725e-08
1328496208.6, -1.758658632804357e-08, -4.440492015832803e-08, -3.7066876244621604e-08
1328496208.625, -3.148574930786412e-08, -6.075421048877463e-08, -4.335083027719888e-08
1328496208.65, -3.6212667958179684e-09, -3.844943630265801e-08, -5.176228717483971e-08
1328496208.675, -3.033313478087557e-08, -1.1346594278122223e-08, -6.931489898855811e-08
1328496208.7, -5.960124137369487e-08, -2.6381624945474266e-08, -6.371972798386307e-08
1328496208.725, -1.082766182036485e-08, -2.6314824780164617e-08, -6.357818718163483e-08
1328496208.75, -9.060357268930207e-09, -6.490429403997556e-09, -7.556332342616861e-08
1328496208.775, -4.126295458016797e-08, -2.4440628654118888e-08, -5.795702904679718e-08
1328496208.8, -2.162704009990371e-08, -2.561828413865311e-08, -4.477026059195889e-08
1328496208.825, -5.95069674451805e-10, -7.774749339296513e-09, -4.0580003501560204e-08
1328496208.85, -6.6041585029856555e-09, -7.48828811233322e-09, -3.710255712658545e-08
1328496208.875, -3.5685164766147956e-08, 4.584258588880769e-09, -3.880403448848285e-08
1328496208.9, -4.1510082596617965e-08, 3.700207511436546e-09, -2.5018750305968792e-08
1328496208.925, -1.604817969456564e-08, -3.560285519406704e-09, -2.993245165277514e-08
1328496208.95, -3.419744787745991e-08, 1.0717812144099399e-08, -4.095235344167656e-08
1328496208.975, -5.251902041886908e-08, 1.942665834371085e-08, -2.2603416657367703e-08
1328496209.0, -1.816190281982636e-08, 3.588714506723253e-08, -2.5521994513935375e-08
1328496209.025, -2.2037253158005478e-08, 4.289103066121286e-08, -4.681529727770578e-08
1328496209.05, -4.508531411780219e-08, 4.8903611918277885e-08, -2.680029462783795e-08
1328496209.075, -1.2458107319656992e-08, 7.602218199281399e-08, -1.4873164811819871e-08
1328496209.1, -1.0559967486725063e-08, 5.807640273840752e-08, -2.3954495681003603e-08
1328496209.125, -1.9326782776577718e-08, 5.1766418459031754e-08, -8.51733978168111e-09
1328496209.15, -4.366213999614063e-09, 8.48080227865752e-08, -2.3416330165740017e-08
1328496209.175, -1.1181011868861709e-08, 8.459850622606087e-08, -2.6859509642513007e-08
1328496209.2, 1.8974922173121323e-08, 8.82520333793361e-08, -4.438613482157047e-09
1328496209.225, 2.7412948388645383e-08, 9.933756990003025e-08, -2.778506075764851e-08
1328496209.25, 1.1328907355872151e-08, 1.0862143361046678e-07, -3.7368718788966474e-08
1328496209.275, 4.160585810007167e-08, 1.2605693568735252e-07, -2.2421555507958327e-08
1328496209.3, 4.306591283855077e-08, 1.2088017160804963e-07, -2.9566148558161108e-08
1328496209.325, 4.062031772597535e-08, 1.0210531036871487e-07, -4.103115700307576e-08
1328496209.35, 6.336504531039231e-08, 1.2103805014333274e-07, -4.791822754666043e-08
1328496209.375, 6.312485754566695e-08, 1.2677789326344565e-07, -4.412181627072148e-08
1328496209.4, 6.832967483035319e-08, 9.170018084601445e-08, -3.084114099003432e-08
1328496209.425, 8.754960495792314e-08, 1.0822696959260957e-07, -3.17088248752667e-08
1328496209.45, 8.659624654718754e-08, 1.1537845139967439e-07, -3.3955838382205047e-08
1328496209.475, 6.99959759427945e-08, 9.373674543979472e-08, -2.2624286629760413e-08
1328496209.5, 5.7512695326964146e-08, 9.539338058478999e-08, -2.0606220326513556e-08
1328496209.525, 7.201414304737837e-08, 1.0767004393499964e-07, -3.499819914993899e-08
1328496209.55, 1.0655692039331226e-07, 1.2395836356280524e-07, -2.989927508257222e-08
1328496209.575, 1.0777790736701929e-07, 1.1068291959833469e-07, -2.2188917639407594e-08
1328496209.6, 8.73626453083639e-08, 1.0062335612492878e-07, -4.5223651904911906e-08
1328496209.625, 1.0112534079348117e-07, 9.64886723330055e-08, -4.342022365305204e-08
1328496209.65, 1.0089725790082818e-07, 8.251759607333008e-08, -4.114695289472073e-08
1328496209.675, 7.027161561922231e-08, 6.201531356450539e-08, -4.321488473451975e-08
1328496209.7, 5.351041087704471e-08, 4.411867501004825e-08, -1.7702983718962328e-08
1328496209.725, 5.11686279319806e-08, 5.387751127397528e-08, -2.8484320802936132e-08
1328496209.75, 7.21424097325528e-08, 5.180592096947901e-08, -1.617776835522014e-08
1328496209.775, 5.6687878196966837e-08, 3.799685369270004e-08, 1.508838476459225e-08
1328496209.8, 1.306163557638468e-08, 2.0764964031140633e-08, -1.2097699463927735e-09
1328496209.825, 4.680420461328949e-08, 1.5929672758064027e-08, 8.030811054850434e-09
1328496209.85, 6.08404980529412e-08, 3.639555846633417e-08, 1.7736486857894044e-08
1328496209.875, 6.700065137383701e-09, 3.090205881575747e-08, 9.413656077012222e-10
1328496209.9, 1.7448661856363274e-08, 1.1118373560652824e-08, -6.724091573950482e-09
1328496209.925, 3.239774114756982e-08, -5.6470715227484316e-11, -1.4313443432847856e-08
1328496209.95, -4.8811616145135284e-09, -6.6035688579396665e-09, -1.6925686303095842e-08
1328496209.975, -7.156113739372157e-09, -1.1444839146289829e-08, -5.156512591140045e-09
1328496210.0, 1.954289517434634e-09, -2.253799037088518e-08, -1.9385457268265794e-09
1328496210.025, -7.020116367023715e-09, -4.4976510821348786e-08, -1.411534207115189e-08
1328496210.05, -1.73201667475801e-08, -5.075176971681629e-08, -1.270034707616135e-09
1328496210.075, -1.4480742569544215e-08, -1.7441359440370592e-08, 3.822172685478507e-09
1328496210.1, -2.3116605101447875e-09, 1.0130847611806643e-09, -7.375882559977255e-09
1328496210.125, -8.758298854108768e-09, -1.1941416395563067e-08, -1.81243092516925e-09
1328496210.15, -1.6665424524217928e-08, -1.0173906959415937e-08, -1.0846108324440024e-08
1328496210.175, -1.0077885359840911e-08, 8.13264718402681e-09, -1.5298292155844797e-08
1328496210.2, -6.544478146065826e-09, -7.305041615076461e-09, -1.2487817141533422e-08
1328496210.225, -2.610231993965206e-08, -2.4497717050337035e-08, -2.0765544462778968e-08
1328496210.25, -3.018516665215564e-08, -2.9607202673776983e-08, -8.475580551046409e-09
1328496210.275, -2.826785937639285e-08, -5.2694316003311796e-08, 2.0786939099678945e-09
1328496210.3, -4.494075258982606e-08, -5.007430572393327e-08, -1.9286961566180725e-10
1328496210.325, -3.4376669605530614e-08, -3.9087568138977156e-08, 1.527073207300603e-08
1328496210.35, -3.3993877755055946e-08, -3.244513397779541e-08, 2.1953481891665955e-08
1328496210.375, -6.114531140530605e-08, -3.005783479481724e-08, 2.4896298719662752e-08
1328496210.4, -7.00731944632598e-08, -4.034770998236443e-08, 3.933654242011688e-08
1328496210.425, -5.820357246199425e-08, -3.874976062375479e-08, 3.675070099076081e-08
